1.3311128449900032,2.5703327831944316,8
1.3121921002887742,1.7288262279985709,8
0.8460038191073158,1.8168219569709958,8
0.6281940565275416,2.158064241545869,8
0.8460038191073158,1.8168219569709958,8
0.6281940565275416,2.158064241545869,8
